query_id,doc_id,relevance_label,relevance_score,Price,AverageRating,closeness_description,closeness_productname,native_rank_description,native_rank_name
238,10111417,0,0.26674799740142796,1497,1.8,0.80906343854334,0.808674633706727,0.042367532908795275,0.04397898751257114
238,10111409,0,0.2600038524412901,1497,1.1,0.8070838119072987,0.8038817352198971,0.042367532908795275,0.04397898751257114
238,10274859,0,0.2508288680242572,489,2.3,0.8307014838849849,0.8192328013133339,1.3512214436142508e-38,1.3512214436142508e-38
238,10027167,0,0.1506714429632812,824,2.3,0.7910834719295116,0.794777135081571,0.042367532908795275,0.04457083023261344
238,10111395,0,0.1421370945581864,998,5.0,0.804171341268821,0.8039708758986273,0.042367532908795275,0.04397898751257114
462,10003815,0,1.0424702691924537,1732,2.1,0.7610620328110272,0.8092722682552774,1.3512214436142505e-38,1.3512214436142505e-38
462,10003845,0,1.0400275311178053,1620,2.5,0.7629806916571725,0.8104424334601128,1.3512214436142505e-38,1.3512214436142505e-38
462,10003855,0,0.9749775319015674,1890,2.1,0.7709980879934758,0.8090020706753086,1.3512214436142505e-38,1.3512214436142505e-38
462,10003807,0,0.9438413370963581,1890,2.3,0.7629806916571725,0.8104424334601128,1.3512214436142505e-38,1.3512214436142505e-38
462,10003819,0,0.9438413370963581,1890,1.4,0.7629806916571725,0.8104424334601128,1.3512214436142505e-38,1.3512214436142505e-38
462,10003813,0,0.9035023968916583,1836,4.6,0.7610620328110272,0.8092722682552774,1.3512214436142505e-38,1.3512214436142505e-38
462,10003829,0,0.8864338086696847,1620,4.4,0.7719179879098872,0.8057905901277442,1.3512214436142505e-38,1.3512214436142505e-38
462,10003841,0,0.8812151546247309,1836,3.8,0.763702402702371,0.8090020706753086,1.3512214436142505e-38,1.3512214436142505e-38
462,10003805,0,0.8351066253347386,1890,3.9,0.763702402702371,0.8090020706753086,1.3512214436142505e-38,1.3512214436142505e-38
462,10003823,0,0.827017625733061,1732,1.7,0.7629806916571725,0.8104424334601128,1.3512214436142505e-38,1.3512214436142505e-38
462,10003831,0,0.827017625733061,1732,1.4,0.7611334004645227,0.8102100313402417,1.3512214436142505e-38,1.3512214436142505e-38
462,10003847,0,0.827017625733061,1732,2.4,0.7629806916571725,0.8104424334601128,1.3512214436142505e-38,1.3512214436142505e-38
462,10003833,0,0.7621031287898643,1890,1.5,0.7711541588883462,0.8092722682552774,1.3512214436142505e-38,1.3512214436142505e-38
462,10003821,0,0.7339825979085246,1836,4.2,0.763702402702371,0.8090020706753086,1.3512214436142505e-38,1.3512214436142505e-38
462,10003797,0,0.7182829139714413,1732,2.0,0.763702402702371,0.8090020706753086,1.3512214436142505e-38,1.3512214436142505e-38
462,10003843,0,0.6162969469048372,1620,1.7,0.7709980879934758,0.8090020706753086,1.3512214436142505e-38,1.3512214436142505e-38
462,10003839,0,0.6153238403581969,1732,3.4,0.7709980879934758,0.8090020706753086,1.3512214436142505e-38,1.3512214436142505e-38
462,10003837,0,0.604978091323823,1836,1.9,0.7701746952416147,0.8063290125093533,1.3512214436142505e-38,1.3512214436142505e-38
462,10003849,0,0.5488771527056946,1836,1.5,0.7719179879098872,0.8057905901277442,1.3512214436142505e-38,1.3512214436142505e-38
462,10132133,0,0.5403327390828183,897,2.4,0.7323617758608075,0.7479114739564146,1.3512214436142505e-38,0.10325975757204676
462,10098647,0,0.5317498675772114,591,4.2,0.7448536412738347,0.7719326207246677,1.3512214436142505e-38,0.10254727590821278
462,10132139,0,0.5228799976580195,924,1.3,0.7466418017720687,0.7549556347215542,1.3512214436142505e-38,0.10325975757204676
462,10263311,1,0.4939851987364448,3375,3.2,0.7809896976975229,0.7902142990067035,1.3512214436142505e-38,1.3512214436142505e-38
462,10098657,0,0.4877268026102916,591,1.4,0.744128217801933,0.747192996348301,1.3512214436142505e-38,0.10325975757204676
462,10098651,0,0.4824191960606808,591,2.2,0.7480624064265211,0.7719326207246677,1.3512214436142505e-38,0.10254727590821278
462,10098661,0,0.44372010057245936,591,3.0,0.7425910379352154,0.7587599533669613,1.3512214436142505e-38,0.10125211666946801
462,10098655,0,0.4323287377986642,674,4.6,0.719789172317034,0.7549556347215542,1.3512214436142505e-38,0.10325975757204676
462,10174335,0,0.42816781252339825,692,2.4,0.7266652795076359,0.7463145162065202,1.3512214436142505e-38,0.10325975757204676
462,10239619,0,0.344843811544847,816,2.1,0.7510250417541627,0.7494756708551797,1.3512214436142505e-38,0.10254727590821278
462,10040391,0,0.3385757168122293,489,3.6,0.7415237898913625,0.7725958702825609,1.3512214436142505e-38,0.10125211666946801
462,10040389,0,0.3385757168122293,489,1.7,0.7415237898913625,0.7725958702825609,1.3512214436142505e-38,0.10125211666946801
462,10132131,0,0.3152726104165066,797,3.0,0.7529928803884616,0.7614532863931588,1.3512214436142505e-38,0.10125211666946801
462,10132135,0,0.2748412719925836,797,2.4,0.7507520848685734,0.7597057648594895,1.3512214436142505e-38,0.10125211666946801
462,10132123,0,0.1872607279247901,924,3.6,0.7442477139641378,0.7454073643006852,1.3512214436142505e-38,0.10435723332827287
462,10132125,0,0.08449273064038214,924,1.5,0.7305542988149384,0.741235948751685,1.3512214436142505e-38,0.10435723332827287
25,10253533,3,3.2949217235334136,3749,4.8,0.7943023823888238,0.8394015844707953,0.19502024263460635,0.07335750596707996
25,10248557,3,3.2447456607623693,2749,2.8,0.756088400409383,0.816401751107386,0.2630624723662641,0.07871143067167029
25,10108333,3,3.1192019918222145,1291,4.2,0.7625079785749697,0.8381143753373246,0.2855278854374694,0.07871143067167029
25,10029731,3,3.0769100610261657,1799,3.2,0.8809807541501447,0.8403104615928169,0.19617796551120067,0.07658525821142739
25,10101427,3,3.04566440703802,1999,3.0,0.8583862985362289,0.8101986455750839,0.19237504068638708,0.07871143067167029
25,10248227,3,3.0456024974621383,4674,1.7,0.8600740093973808,0.8034666479191933,0.19237504068638708,0.07871143067167029
25,10045711,3,3.0408741031646365,719,3.5,0.8803878589376216,0.8293925377285447,0.19470030963721557,0.07462809623843575
25,10063569,3,3.00220358253136,2699,1.8,0.8549403034930209,0.8170477096246805,0.19237504068638708,0.07871143067167029
25,10173851,3,2.9755908433386287,2099,2.9,0.8707706249360957,0.8241570551862745,0.19617796551120067,0.07871143067167029
25,10242917,3,2.960933603809415,974,2.9,0.8549403034930209,0.8381720321325951,0.19237504068638708,0.07871143067167029
25,10243987,3,2.9469406727588225,629,1.0,0.7999678815385697,0.8371929024401137,0.21772793925722206,0.07871143067167029
25,10137167,3,2.9384069561753634,2099,2.6,0.8571268590682313,0.8092313602079385,0.19237504068638708,0.07462809623843575
25,10071795,3,2.9304848027693065,629,3.7,0.8554918175813263,0.8468795210894111,0.19237504068638708,0.07871143067167029
25,10071785,3,2.926560713553081,839,2.9,0.8554918175813263,0.8468795210894111,0.19237504068638708,0.07871143067167029
25,10021461,3,2.920172328883775,2699,2.7,0.8556124947905054,0.8095806950037977,0.1914575614166297,0.07200308163755982
25,10029797,3,2.9170094085988083,1599,4.7,0.8809807541501447,0.8403104615928169,0.19617796551120067,0.07658525821142739
25,10029869,3,2.9081860237155905,639,3.5,0.874824575866499,0.8307737163357017,0.19617796551120067,0.07658525821142739
25,10029753,3,2.9033283441627526,639,2.6,0.8753356879840188,0.8394947864627367,0.19470030963721557,0.07462809623843575
25,10182159,3,2.895101387960406,589,1.7,0.7984367079893707,0.8411339645391671,0.21209671286591772,0.07871143067167029
25,10021469,3,2.8947136629524377,2699,2.7,0.8509510270979043,0.8157828735551367,0.19237504068638708,0.07871143067167029
25,10088889,3,2.8938331960027086,749,3.0,0.8626919756744255,0.823342522470724,0.19237504068638708,0.07658525821142739
25,10250647,3,2.870190799412434,1895,2.7,0.8586437370404784,0.8178230383784489,0.19237504068638708,0.07335750596707996
25,10071097,3,2.869591794430735,589,2.6,0.8554918175813263,0.8395215874414752,0.19237504068638708,0.07871143067167029
25,10243979,3,2.8566102994369107,589,4.8,0.8556124947905054,0.8323679140861708,0.1914575614166297,0.07658525821142739
25,10092025,3,2.856169831154816,809,3.1,0.8152202285910871,0.8381720321325951,0.25000083881872937,0.07871143067167029
25,10243967,3,2.8557448102824416,759,4.0,0.7717367574814539,0.8395215874414752,0.26600803469601214,0.07871143067167029
25,10029695,3,2.8505102407353764,799,1.5,0.8814614807815815,0.8412396153222275,0.19470030963721557,0.07462809623843575
25,10071081,3,2.838059769956716,589,1.8,0.7933364942809058,0.8310998236270063,0.24459814599196097,0.07871143067167029
25,10242953,3,2.834069930271964,809,2.9,0.8210062940232471,0.8467065522545006,0.25000083881872937,0.07871143067167029
25,10243989,3,2.8332245210782845,649,4.1,0.7846150644433465,0.8310998236270063,0.23236131724882078,0.07871143067167029
25,10243959,3,2.8206475923786054,594,4.1,0.8502283530806888,0.8381143753373246,0.19346382395170308,0.07871143067167029
25,10193611,3,2.811967888875119,951,3.9,0.8587378768241675,0.8383761766510869,0.19020201800760192,0.07200308163755982
25,10182143,3,2.8107519571306963,719,1.4,0.7938108438928168,0.8395215874414752,0.2418561244746175,0.07871143067167029
25,10248547,3,2.8104144620695117,2274,4.8,0.85415482653885,0.8103920513914393,0.19237504068638708,0.07658525821142739
25,10029819,3,2.8074951410021085,2299,2.6,0.8753870238810562,0.8506446096485393,0.19470030963721557,0.07658525821142739
25,10250653,3,2.805675527393479,2045,1.5,0.8586437370404784,0.8178230383784489,0.19237504068638708,0.07335750596707996
25,10242899,3,2.792954165473867,674,1.4,0.8549403034930209,0.8381720321325951,0.19237504068638708,0.07871143067167029
25,10071073,3,2.792396709547491,707,1.1,0.8543479062354933,0.8323679140861708,0.1914575614166297,0.07658525821142739
25,10029717,3,2.7649817262078256,1049,1.8,0.8803878589376216,0.8412396153222275,0.19470030963721557,0.07462809623843575
25,10262083,3,2.7550630721617733,2999,1.6,0.8613368245681704,0.821191549897476,0.18937351673488861,0.07335750596707996
25,10029745,3,2.7370380914945143,779,3.9,0.883274863259208,0.8443706562804927,0.19617796551120067,0.07658525821142739
25,10029809,3,2.7365577037342295,1599,4.8,0.8736602607751434,0.8507697041649602,0.19617796551120067,0.07871143067167029
25,10071803,3,2.7329684011909285,647,3.2,0.8582224705807969,0.8467065522545006,0.19237504068638708,0.07871143067167029
25,10029811,3,2.7316273639575805,1049,3.0,0.8848501802377108,0.8371273603748718,0.19617796551120067,0.07658525821142739
25,10071793,3,2.7253608040957986,647,1.6,0.8556124947905054,0.8380765279851116,0.1914575614166297,0.07871143067167029
25,10092027,3,2.714290327933065,1189,1.8,0.8549403034930209,0.8381720321325951,0.19237504068638708,0.07871143067167029
25,10244149,3,2.6848106352231564,1443,3.1,0.8596853449696039,0.8407469316665006,0.18937351673488861,0.07200308163755982
25,10071065,3,2.662349421397177,647,3.5,0.7907486474446097,0.8310998236270063,0.2282529966036155,0.07871143067167029
25,10243995,3,2.6485965421090825,524,4.4,0.8556124947905054,0.8323679140861708,0.1914575614166297,0.07658525821142739
25,10071093,3,2.6485965421090825,539,4.7,0.8556124947905054,0.8323679140861708,0.1914575614166297,0.07658525821142739
25,10182147,3,2.645343328827238,539,3.5,0.8551764114421609,0.8395215874414752,0.19237504068638708,0.07871143067167029
25,10092019,3,2.6390551601576946,1559,3.1,0.8556124947905054,0.8550242641927257,0.1914575614166297,0.07871143067167029
25,10182145,3,2.63475905504706,589,4.9,0.8427500070073382,0.8395215874414752,0.20058674412772345,0.07871143067167029
25,10071787,3,2.6265101334521765,1295,1.9,0.8556124947905054,0.8400416465425449,0.1914575614166297,0.07658525821142739
25,10243977,3,2.624336505450384,719,2.1,0.787420877587738,0.8323679140861708,0.2209596587389355,0.07658525821142739
25,10243983,3,2.620502375837819,649,5.0,0.7867260388570229,0.8395215874414752,0.23236131724882078,0.07871143067167029
25,10173883,3,2.61753088977901,898,1.8,0.8699842246412742,0.8237399008834235,0.19470030963721557,0.07658525821142739
25,10243973,3,2.6098602173357777,589,3.3,0.8424257351045286,0.8323679140861708,0.20058674412772345,0.07658525821142739
25,10242895,3,2.597194474736007,799,2.0,0.8008440139005294,0.8381720321325951,0.2418561244746175,0.07871143067167029
25,10262087,3,2.5728436168761895,3249,4.4,0.8543598705659169,0.8187864089160041,0.1927663183339722,0.07462809623843575
25,10253435,3,2.4972262009052386,2699,3.4,0.8463605702854131,0.8329118933838843,0.18952483532785733,0.07658525821142739
25,10242891,3,2.4833403732153916,797,4.1,0.8143470008418581,0.8381720321325951,0.22439005728195494,0.07871143067167029
25,10242943,3,2.4613750086243766,844,1.9,0.8554918175813263,0.8193784388592438,0.19237504068638708,0.07658525821142739
25,10071067,3,2.432921657089402,647,4.3,0.8579442249851906,0.8246439385002556,0.18967471626795704,0.07658525821142739
25,10253623,3,2.4056210897096357,3149,3.1,0.8253558326526379,0.8432094842732424,0.1870672145904042,0.07200308163755982
25,10248355,3,2.4011701150212863,3399,2.2,0.7799679183804323,0.7982219628918396,0.24931882317561851,0.07871143067167029
25,10193605,3,2.3298092476401138,1859,4.8,0.8519646986367928,0.8371520470990638,0.18937351673488861,0.07004591966456816
25,10137215,3,2.1861037141582993,1899,2.7,0.8475563895340636,0.7994277091885544,0.19283668274088206,0.07658525821142739
25,10193621,3,2.1514425741115546,951,3.1,0.8445948388202345,0.8275882208438854,0.18967471626795704,0.07104780901326604
25,10071051,3,2.0737432572716235,2499,2.7,0.8471406681766922,0.7819297462622403,0.19237504068638708,0.07462809623843575
25,10203229,3,1.9571801075350745,942,4.2,0.8419911969716611,0.8265183192862663,0.1892879033834055,0.07335750596707996
415,10196893,0,0.7321734574366016,454,2.7,0.7598958778953587,0.7821939023322477,1.3512214436142505e-38,0.07434128474203487
415,10196897,0,0.5223456960532576,454,3.2,0.7755683714559011,0.7769652610184361,1.3512214436142505e-38,0.07513140627252712
415,10212867,0,0.4818096917879634,699,2.6,0.7752537494336543,0.7671700969844709,0.023582643426982616,0.05396928821927731
415,10213233,0,0.45175715003858596,1959,2.2,0.7832911859282993,0.7764444853968347,1.3512214436142505e-38,0.029616706885151223
415,10201927,0,0.31707023215906527,419,2.8,0.7894886657342755,0.7943501066868958,1.3512214436142505e-38,1.3512214436142505e-38
415,10213303,0,0.29186472170998157,1649,4.3,0.782817560083752,0.7782320846805059,1.3512214436142505e-38,0.02790210544627246
415,10213293,0,0.25353690569701975,1749,4.6,0.7774845018335784,0.7835176205132611,1.3512214436142505e-38,0.028695192675628024
415,10213271,0,0.22095745047169504,1649,4.9,0.7868627827841124,0.7841989200564904,1.3512214436142505e-38,0.028306211670991916
415,10232001,0,0.21822491023047347,449,1.3,0.7894886657342755,0.7802794477867361,1.3512214436142505e-38,1.3512214436142505e-38
415,10193723,0,0.20932145006076805,449,2.8,0.7894886657342755,0.7852614451189494,1.3512214436142505e-38,1.3512214436142505e-38
415,10231901,0,0.2053551492242824,449,3.2,0.7828486083513477,0.7862327759854976,1.3512214436142505e-38,1.3512214436142505e-38
415,10213259,0,0.18097496265413707,1249,3.3,0.7792651712758855,0.7827023742677159,1.3512214436142505e-38,0.028695192675628024
415,10231905,0,0.17153414875770992,449,3.2,0.7894886657342755,0.7889587266143432,1.3512214436142505e-38,1.3512214436142505e-38
415,10197221,0,0.16845058471546387,524,4.7,0.7849208066881485,0.7574952095602909,1.3512214436142505e-38,0.0724914243740675
415,10231919,0,0.16695137089514892,449,2.2,0.7894886657342755,0.7909170309629401,1.3512214436142505e-38,1.3512214436142505e-38
415,10197225,0,0.1537192065046828,389,4.0,0.7849208066881485,0.7532213412330241,1.3512214436142505e-38,0.0724914243740675
415,10213315,0,0.12156183073894232,1499,2.8,0.7874795693058055,0.7903259358861109,1.3512214436142505e-38,0.028695192675628024
415,10213115,0,0.07384940694103154,649,1.5,0.7881718153913687,0.780774822823592,1.3512214436142505e-38,0.02790210544627246
415,10212883,0,0.014330320968904381,999,3.0,0.788931829117036,0.7724231763748087,1.3512214436142505e-38,0.02790210544627246
472,10001377,0,1.4586113897336375,1439,2.3,0.8147005604691201,0.8108218023356124,1.3512214436142505e-38,0.09340499587970022
472,10242953,1,1.2254052680278251,809,2.9,0.7605682360637188,0.8152177636575164,0.04565419599186743,0.039925004804004585
472,10223295,0,1.2017896422551688,1999,1.4,0.8101684715464869,0.8379544185009494,1.3512214436142505e-38,1.3512214436142505e-38
472,10037001,0,1.1281897643853882,549,2.3,0.8233079280882595,0.8501708706520894,1.3512214436142505e-38,1.3512214436142505e-38
472,10092025,0,1.1156458713220516,809,3.1,0.758373439324348,0.8094935386578028,0.04565419599186743,0.039925004804004585
472,10029731,1,0.859233589213443,1799,3.2,0.8225364046260497,0.8184203338723868,0.033567332177311136,0.03884654078721608
472,10129623,0,0.831212992360674,719,1.0,0.8222136371526612,0.8247452352978768,1.3512214436142505e-38,1.3512214436142505e-38
472,10029797,1,0.7840873171258174,1599,4.7,0.8225364046260497,0.8184203338723868,0.033567332177311136,0.03884654078721608
472,10029687,1,0.7432796756464319,699,2.7,0.825553610081417,0.8205941598821904,1.3512214436142505e-38,1.3512214436142505e-38
