query_id,pos_document_id,neg_document_id,field,neg_recycled,anchor_chars,positive_chars,negative_chars
197,10186155,10041879,description,true,17,144,1026
197,10146515,10244371,description,true,17,170,227
197,10073681,10041841,description,true,17,191,1029
197,10146505,10041877,title,true,17,33,48
197,10146515,10041821,title,true,17,34,48
197,10073681,10041879,title,true,17,30,47
197,10252689,10014665,description,true,17,108,101
197,10073637,10243509,title,true,17,32,35
197,10181929,10041873,description,true,17,196,1026
197,10248889,10244371,title,true,17,45,36
197,10254767,10243471,title,true,17,48,35
197,10073971,10041841,title,true,17,41,50
197,10186693,10014665,title,true,17,26,41
197,10073685,10041873,title,true,17,35,47
198,10255067,10266661,description,false,19,184,314
198,10091317,10001573,description,false,19,180,154
198,10091347,10207619,description,false,19,176,90
198,10091325,10186821,description,false,19,210,399
198,1011625,10001989,title,false,19,35,48
198,10255065,1020500,description,false,19,174,107
198,10255069,10266647,title,false,19,51,38
198,1011624,10019567,title,false,19,39,40
198,10091339,10002003,title,false,19,65,52
198,10255069,10002337,description,false,19,173,141
198,1011624,10207611,description,false,19,65,88
198,10091367,10241519,description,false,19,193,117
198,10255059,10243499,title,false,19,51,53
198,10091317,10243441,title,false,19,49,33
198,10255057,10266601,title,false,19,53,46
198,10255071,10266619,title,false,19,45,44
198,10255061,10185911,description,false,19,176,70
198,10091367,10157901,title,false,19,61,34
198,10091325,10240187,title,false,19,68,66
198,10091347,10002195,title,false,19,60,53
198,10091351,10234493,description,false,19,193,340
198,10091321,10244583,description,false,19,200,158
198,10091321,10040633,title,false,19,65,34
198,10255065,10001497,title,false,19,52,38
198,10255073,10244381,description,false,19,183,158
198,10255067,10186807,title,false,19,56,86
198,10124959,10001931,title,false,19,67,47
198,10255057,10185909,description,false,19,187,88
198,10091351,10243509,title,false,19,61,35
198,10091339,10251419,description,false,19,204,133
198,10124959,10001527,description,false,19,177,121
198,1011625,10251421,description,false,19,61,178
198,10255059,10243433,description,false,19,164,97
198,10255071,10185893,description,false,19,319,88
199,10244301,10032521,title,false,17,29,38
199,10213263,10243537,description,false,17,110,136
199,10213221,10178029,title,false,17,61,40
199,10134909,1010483,title,false,17,63,31
199,10213263,10032455,title,false,17,57,40
199,10213269,1010437,title,false,17,60,32
199,10213221,10032551,description,false,17,114,149
199,10213323,1010438,description,false,17,96,127
199,10244469,1010476,title,false,17,36,31
199,10213259,10243509,title,false,17,55,35
199,10213333,1022304,description,false,17,87,105
199,10213227,1010440,description,false,17,112,128
199,10244469,10161373,description,false,17,176,103
199,10134909,10032753,description,false,17,76,89
199,10213227,10032691,title,false,17,59,35
199,10213323,1013848,title,false,17,51,28
199,10213241,10187235,description,false,17,238,105
199,10244301,10032521,description,true,17,314,90
199,10134545,10243537,description,true,17,102,136
199,10134545,10032521,title,true,17,53,38
199,10244549,10178029,description,true,17,304,99
199,10213333,10243537,title,true,17,65,24
199,10185875,10178029,title,true,17,48,40
199,10213259,1010483,description,true,17,100,189
199,10185875,10032455,description,true,17,103,105
199,10213241,1010483,title,true,17,62,31
199,10213269,1010437,description,true,17,124,128
2,10030219,10029543,title,false,22,52,52
2,10030219,10024629,description,false,22,111,75
20,10231567,10245635,description,false,15,770,102
20,10235903,10106459,description,false,15,84,89
20,10193621,10145033,description,false,15,193,380
20,10030665,10130745,title,false,15,76,37
20,10106211,10157955,description,false,15,480,87
20,10193605,10061057,description,false,15,198,49
20,10189749,10233287,title,false,15,46,38
20,10180891,10095277,title,false,15,45,68
20,10106321,10039477,description,false,15,428,81
20,10106211,10059749,title,false,15,75,56
20,10184349,10180919,description,false,15,65,43
20,10106119,10030055,description,false,15,513,105
20,10180891,10038885,description,false,15,100,111
20,10106267,10157901,description,false,15,435,137
20,10207353,10060231,title,false,15,40,54
20,10143959,10207461,title,false,15,51,48
20,10235895,10157939,description,false,15,68,85
20,10040031,10245193,description,false,15,64,89
20,10106049,10274029,description,false,15,536,107
20,10180909,10265887,title,false,15,43,42
20,10231427,1010508,description,false,15,107,116
20,10039901,10243441,title,false,15,45,33
20,10039889,10237921,description,false,15,80,147
20,10143959,10059721,description,false,15,65,93
20,10235901,10217835,description,false,15,48,1016
20,10193621,10233297,title,false,15,54,38
20,10231427,10002761,title,false,15,44,40
20,10056103,10242647,title,false,15,57,42
20,10168021,10089225,description,false,15,446,91
20,10056103,10233359,description,false,15,113,103
20,10252509,10242673,description,false,15,115,80
20,10056573,10013269,title,false,15,62,42
20,10244149,10170215,description,false,15,200,81
20,10143829,10177419,description,false,15,99,45
20,10106047,10053779,description,false,15,519,121
20,10143867,10235405,description,false,15,65,660
20,10235891,10243523,description,false,15,95,97
20,10180895,10144959,title,false,15,48,48
20,10106159,1010510,title,false,15,64,31
20,10106267,10205399,title,false,15,67,48
20,10168021,10233307,title,false,15,78,28
20,10231553,10245265,title,false,15,85,52
20,10144063,10182333,title,false,15,50,65
20,10106049,10243433,title,false,15,63,33
20,10252595,10244993,title,false,15,62,55
20,10030665,10095323,description,false,15,342,136
200,10050931,10132139,description,false,21,124,65
200,10027183,10132131,description,false,21,99,67
200,10027183,10021551,title,false,21,69,51
200,10027197,10051445,description,false,21,89,162
200,10203309,10157881,description,false,21,131,512
200,10101227,10180919,title,false,21,25,19
200,10108845,10239781,title,false,21,33,64
200,10051179,10132123,description,false,21,129,136
200,10203313,10021541,description,false,21,124,43
200,10179309,10030751,title,false,21,63,41
200,10051175,10040389,title,false,21,45,57
200,10203313,10132125,title,false,21,35,45
200,10050931,10098655,title,false,21,40,45
200,10027195,10236393,title,false,21,63,46
200,10203309,10157879,title,false,21,35,44
200,10101227,10244671,description,false,21,116,158
200,10179309,10224375,description,false,21,94,121
200,10108845,10040391,description,false,21,119,86
200,10027197,10243471,title,false,21,61,35
201,10073959,10098867,title,false,15,38,48
201,10066975,10244579,title,false,15,35,32
201,10066951,10217013,title,false,15,55,56
201,10073959,10115315,description,false,15,66,46
201,10252717,10032753,description,false,15,108,89
201,10066959,10225943,description,false,15,67,283
201,10066969,10019567,title,false,15,31,40
201,10073971,10205395,title,false,15,41,50
201,10073971,10177983,description,false,15,89,138
201,10066951,10206159,description,false,15,76,72
201,10156373,10217009,title,false,15,23,47
201,10252717,1012779,title,false,15,46,22
201,10156373,10145333,description,false,15,95,108
201,10066969,10145327,description,false,15,63,107
202,1000709,10001497,description,false,14,73,140
202,10137607,10145033,title,false,14,68,47
202,10135457,10027171,title,false,14,73,56
202,10135457,1001050,description,false,14,111,275
202,10198197,10243499,description,false,14,55,221
202,10135509,10051111,description,false,14,103,126
202,10198197,10111397,title,false,14,44,56
202,1000710,10027167,title,false,14,38,56
202,10139537,10251419,title,false,14,73,63
202,10135509,10111407,title,false,14,77,62
202,10135499,10111393,title,false,14,69,56
202,10135495,10111401,title,false,14,73,62
202,10139537,10111409,description,false,14,123,93
202,10135495,10002003,description,false,14,112,124
202,10135499,10002195,description,false,14,113,141
202,10137607,10111395,description,false,14,112,93
202,1000710,10001527,description,false,14,164,121
202,1000709,10266647,title,false,14,29,38
202,10135449,10019567,title,false,14,73,40
203,10138037,10117239,description,false,20,200,171
203,10243989,10117233,title,false,20,36,44
203,10021469,10117265,title,false,20,36,44
203,10137997,10117251,title,false,20,47,44
203,10137127,10260009,title,false,20,44,41
203,10117203,10117227,title,false,20,25,44
203,10071081,10098667,description,false,20,615,112
203,10242895,10117239,title,true,20,34,44
203,10250647,10117233,title,true,20,45,44
203,10092025,10117239,description,true,20,636,171
203,10137043,10117265,title,true,20,49,44
203,10137127,10117233,description,true,20,660,173
203,10274569,10117265,description,true,20,130,171
203,10250647,10117251,description,true,20,186,171
203,10138041,10260009,description,true,20,204,161
203,10064639,10117227,description,true,20,695,171
203,10242895,10098667,description,true,20,616,112
203,10248557,10117251,title,true,20,33,44
203,10166685,10117239,description,true,20,183,171
203,10137145,10117233,description,true,20,1025,173
203,10248355,10260009,title,true,20,36,41
203,10243989,10117265,description,true,20,500,171
203,10138029,10117227,title,true,20,49,44
203,10063557,10098667,title,true,20,25,37
203,10064639,10117239,title,true,20,58,44
203,10138039,10117233,title,true,20,45,44
203,10248355,10117251,description,true,20,571,171
203,10137037,10260009,description,true,20,202,161
203,10075931,10117227,description,true,20,184,171
203,10243967,10117265,title,true,20,36,44
203,10075931,10117251,title,true,20,22,44
203,10243967,10098667,description,true,20,763,112
203,10137037,10260009,title,true,20,41,41
203,10137101,10117227,title,true,20,47,44
203,10248557,10117239,description,true,20,854,171
203,10137145,10098667,title,true,20,46,37
203,10137319,10117239,title,true,20,54,44
203,10274569,10117233,title,true,20,22,44
203,10166685,10117265,title,true,20,30,44
203,10021469,10117233,description,true,20,186,173
203,10266795,10117251,title,true,20,23,44
203,10182159,10260009,title,true,20,38,41
205,10234491,10254049,description,false,22,383,148
205,10190887,10111409,description,false,22,208,93
205,10016747,10111393,description,false,22,159,127
205,10080407,10266647,title,false,22,51,38
205,10080603,10254039,description,false,22,238,148
205,10076055,10179351,title,false,22,41,89
205,10234505,10179289,title,false,22,66,81
205,10234485,10236211,description,false,22,371,839
205,10108465,10146651,title,false,22,64,54
205,10076055,10111401,description,false,22,152,93
205,10080607,10179321,description,false,22,279,135
205,10080603,10254041,title,false,22,57,45
205,10080407,10027171,description,false,22,207,92
205,10186777,10111417,title,false,22,61,62
205,10263103,10251421,description,false,22,302,178
205,10016747,10111405,title,false,22,51,56
205,10190887,10158165,title,false,22,73,79
205,10234491,10111397,title,false,22,70,56
205,10186807,10111395,title,false,22,86,62
205,10016283,10111407,title,false,22,79,62
205,10197629,10246803,title,false,22,74,43
205,10197629,10027167,description,false,22,683,92
205,10234485,10001975,title,false,22,64,56
205,10234505,10179337,description,false,22,342,100
205,10186807,10254019,description,false,22,394,159
205,10197735,10254037,title,false,22,75,45
205,10197735,10002195,description,false,22,555,141
205,10263103,10254049,title,true,22,55,45
205,10080607,10111409,title,true,22,65,62
205,10016283,10254049,description,true,22,620,148
205,10186777,10111409,description,true,22,294,93
205,10108465,10111393,description,true,22,276,127
206,10234289,10063861,description,false,21,218,160
206,10234351,10129533,title,false,21,30,23
206,10234277,10048145,title,false,21,31,23
206,10226609,10006039,title,false,21,59,32
206,10020719,10063887,description,false,21,208,160
206,10020721,10120903,title,false,21,47,32
206,10063841,10074431,description,false,21,212,159
